#                \hbar \omega(Ry)     Re(chi) (e^2*a_0^2/Ry) Im(chi) (e^2*a_0^2/Ry)
     chi_3_2=  0.226699999999986E+01  -.131398733790264E-02  0.596743533837515E-02
     chi_1_3=  0.226699999999986E+01  -.579939277035308E-03  0.257735517669635E-02
     chi_2_3=  0.226699999999986E+01  -.742804333479708E-03  0.328323514523031E-02
     chi_3_3=  0.226699999999986E+01  -.259845039766136E+01  0.244314660006804E+01
     chi_1_1=  0.226799999999986E+01  -.257297128439095E+01  0.261682109320915E+01
     chi_2_1=  0.226799999999986E+01  0.195477231674258E-03  -.544638450270072E-03
     chi_3_1=  0.226799999999986E+01  -.138106341872217E-02  0.446795436339656E-02
     chi_1_2=  0.226799999999986E+01  0.184188678145404E-03  -.481613940760501E-03
     chi_2_2=  0.226799999999986E+01  -.257308335608654E+01  0.261682470136836E+01
     chi_3_2=  0.226799999999986E+01  -.212570059347538E-02  0.617514520748491E-02
     chi_1_3=  0.226799999999986E+01  -.932810912732606E-03  0.266552439811600E-02
     chi_2_3=  0.226799999999986E+01  -.119257447931168E-02  0.339505738929335E-02
     chi_3_3=  0.226799999999986E+01  -.257389398965092E+01  0.261648595002668E+01
     chi_1_1=  0.226899999999986E+01  -.257423572533326E+01  0.279967373839683E+01
     chi_2_1=  0.226899999999986E+01  0.278268176694702E-03  -.552716512850438E-03
     chi_3_1=  0.226899999999986E+01  -.204711824408846E-02  0.456171931043807E-02
     chi_1_2=  0.226899999999986E+01  0.258122364138571E-03  -.487308914786710E-03
     chi_2_2=  0.226899999999986E+01  -.257436114752936E+01  0.279964689118665E+01
     chi_3_2=  0.226899999999986E+01  -.306004078408924E-02  0.627674175337443E-02
     chi_1_3=  0.226899999999986E+01  -.133860846784521E-02  0.270711888488100E-02
     chi_2_3=  0.226899999999986E+01  -.170971426995716E-02  0.344745386570573E-02
     chi_3_3=  0.226899999999986E+01  -.257516650595038E+01  0.279904711713147E+01
     chi_1_1=  0.226999999999986E+01  -.260545410462627E+01  0.298646785713442E+01
     chi_2_1=  0.226999999999986E+01  0.371033875384514E-03  -.547343103233914E-03
     chi_3_1=  0.226999999999986E+01  -.279835166625987E-02  0.455024146828707E-02
     chi_1_2=  0.226999999999986E+01  0.340701644765270E-03  -.480828735277240E-03
     chi_2_2=  0.226999999999986E+01  -.260558476276248E+01  0.298640165594800E+01
     chi_3_2=  0.226999999999986E+01  -.410871520414243E-02  0.622753209816142E-02
     chi_1_3=  0.226999999999986E+01  -.179354800463791E-02  0.268274518727923E-02
     chi_2_3=  0.226999999999986E+01  -.228937313687523E-02  0.341571870179018E-02
     chi_3_3=  0.226999999999986E+01  -.260629748387323E+01  0.298550428025225E+01
     chi_1_1=  0.227099999999986E+01  -.266921691618330E+01  0.316985069386623E+01
     chi_2_1=  0.227099999999986E+01  0.471553458863435E-03  -.524278451326308E-03
     chi_3_1=  0.227099999999986E+01  -.361827185843347E-02  0.439851170929862E-02
     chi_1_2=  0.227099999999986E+01  0.429868092589512E-03  -.458435026763640E-03
     chi_2_2=  0.227099999999986E+01  -.266933969425170E+01  0.316973813873178E+01
     chi_3_2=  0.227099999999986E+01  -.524712393959468E-02  0.597934447232110E-02
     chi_1_3=  0.227099999999986E+01  -.228673024997464E-02  0.257157010046081E-02
     chi_2_3=  0.227099999999986E+01  -.291763183375988E-02  0.327332207588563E-02
     chi_3_3=  0.227099999999986E+01  -.266984285034062E+01  0.316853682992634E+01
     chi_1_1=  0.227199999999986E+01  -.276552300382653E+01  0.334092906926415E+01
     chi_2_1=  0.227199999999986E+01  0.575848091267194E-03  -.479598419148672E-03
     chi_3_1=  0.227199999999986E+01  -.447607677857166E-02  0.407347164587735E-02
     chi_1_2=  0.227199999999986E+01  0.522002492632203E-03  -.416703334363971E-03
     chi_2_2=  0.227199999999986E+01  -.276561998910065E+01  0.334076787524178E+01
     chi_3_2=  0.227199999999986E+01  -.643076922911085E-02  0.548736909052161E-02
     chi_1_3=  0.227199999999986E+01  -.279863101374852E-02  0.235433002209577E-02
     chi_2_3=  0.227199999999986E+01  -.356958336996064E-02  0.299574710011381E-02
     chi_3_3=  0.227199999999986E+01  -.276577822701623E+01  0.333930622847354E+01
     chi_1_1=  0.227299999999986E+01  -.289083411634650E+01  0.349043759204343E+01
     chi_2_1=  0.227299999999986E+01  0.678186633903345E-03  -.410535888911259E-03
     chi_3_1=  0.227299999999986E+01  -.532641457616635E-02  0.355081242457583E-02
     chi_1_2=  0.227299999999986E+01  0.611945095157399E-03  -.353272626301951E-03
     chi_2_2=  0.227299999999986E+01  -.289088452602409E+01  0.349023321669671E+01
     chi_3_2=  0.227299999999986E+01  -.759521825179593E-02  0.471966141924044E-02
     chi_1_3=  0.227299999999986E+01  -.330115869618155E-02  0.201743460576958E-02
     chi_2_3=  0.227299999999986E+01  -.420941246254379E-02  0.256571873450163E-02
     chi_3_3=  0.227299999999986E+01  -.289056823270554E+01  0.348861956918356E+01
     chi_1_1=  0.227399999999986E+01  -.303778593704765E+01  0.361051422513170E+01
     chi_2_1=  0.227399999999986E+01  0.771578575204011E-03  -.316342152762610E-03
     chi_3_1=  0.227399999999986E+01  -.611307116143860E-02  0.282209989930462E-02
     chi_1_2=  0.227399999999986E+01  0.693450685260715E-03  -.267604330588732E-03
     chi_2_2=  0.227399999999986E+01  -.303777003102896E+01  0.361028188940352E+01
     chi_3_2=  0.227399999999986E+01  -.866156860521881E-02  0.366693577530240E-02
     chi_1_3=  0.227399999999986E+01  -.376005008850311E-02  0.155715111705054E-02
     chi_2_3=  0.227399999999986E+01  -.479345461786278E-02  0.197853196906505E-02
     chi_3_3=  0.227399999999986E+01  -.303688959054987E+01  0.360869034777047E+01
     chi_1_1=  0.227499999999986E+01  -.319595850284033E+01  0.369662148009731E+01
     chi_2_1=  0.227499999999986E+01  0.848746181642100E-03  -.198834734923119E-03
     chi_3_1=  0.227499999999986E+01  -.677663460184090E-02  0.189953304254218E-02
     chi_1_2=  0.227499999999986E+01  0.760065728885964E-03  -.161452700762190E-03
     chi_2_2=  0.227499999999986E+01  -.319586271174789E+01  0.369638578410753E+01
     chi_3_2=  0.227499999999986E+01  -.954737267513980E-02  0.234887090851405E-02
     chi_1_3=  0.227499999999986E+01  -.413958958337344E-02  0.982302395152759E-03
     chi_2_3=  0.227499999999986E+01  -.527621345947368E-02  0.124548252856152E-02
     chi_3_3=  0.227499999999986E+01  -.319440353929796E+01  0.369503682093673E+01
     chi_1_1=  0.227599999999986E+01  -.335371525222673E+01  0.374888957578649E+01
     chi_2_1=  0.227599999999986E+01  0.903315874645030E-03  -.623468402568446E-04
     chi_3_1=  0.227599999999986E+01  -.726413809368641E-02  0.815945144807158E-03
     chi_1_2=  0.227599999999986E+01  0.806189296998638E-03  -.387968871890876E-04
     chi_2_2=  0.227599999999986E+01  -.335353674924157E+01  0.374868113947153E+01
     chi_3_2=  0.227599999999986E+01  -.101801055988926E-01  0.813671202603757E-03
     chi_1_3=  0.227599999999986E+01  -.440844751274223E-02  0.314061727484881E-03
     chi_2_3=  0.227599999999986E+01  -.561779972738109E-02  0.393596799376796E-03
     chi_3_3=  0.227599999999986E+01  -.335158125008534E+01  0.374780250776278E+01
     chi_1_1=  0.227699999999986E+01  -.350058469154838E+01  0.377227409804726E+01
     chi_2_1=  0.227699999999986E+01  0.930808915379197E-03  0.869658386973833E-04
     chi_3_1=  0.227699999999986E+01  -.753730344451035E-02  -.380458581497518E-03
     chi_1_2=  0.227699999999986E+01  0.827941996632908E-03  0.947953740099327E-04
     chi_2_2=  0.227699999999986E+01  -.350033363216364E+01  0.377212407044552E+01
     chi_3_2=  0.227699999999986E+01  -.105084283690350E-01  -.869651614067872E-03
     chi_1_3=  0.227699999999986E+01  -.454455867027357E-02  -.417438506853017E-03
     chi_2_3=  0.227699999999986E+01  -.579014257397560E-02  -.538696774124457E-03
     chi_3_3=  0.227699999999986E+01  -.349805887752353E+01  0.377190345296475E+01
     chi_1_1=  0.227799999999986E+01  -.362935678837712E+01  0.377542925270169E+01
     chi_2_1=  0.227799999999986E+01  0.929075203447035E-03  0.242202475201129E-03
     chi_3_1=  0.227799999999986E+01  -.757641359304054E-02  -.163465967712466E-02
     chi_1_2=  0.227799999999986E+01  0.823532047730811E-03  0.233134579252251E-03
     chi_2_2=  0.227799999999986E+01  -.362905546431194E+01  0.377536345578711E+01
     chi_3_2=  0.227799999999986E+01  -.105072080743664E-01  -.262338571596573E-02
     chi_1_3=  0.227799999999986E+01  -.453723515604040E-02  -.117838877109795E-02
     chi_2_3=  0.227799999999986E+01  -.577967394385239E-02  -.150830126077548E-02
     chi_3_3=  0.227799999999986E+01  -.362670680663888E+01  0.377590954904441E+01
     chi_1_1=  0.227899999999986E+01  -.373723879930763E+01  0.376876466623961E+01
     chi_2_1=  0.227899999999986E+01  0.898081185977794E-03  0.396750329742096E-03
     chi_3_1=  0.227899999999986E+01  -.737894974550762E-02  -.289324603527371E-02
     chi_1_2=  0.227899999999986E+01  0.793048266759791E-03  0.370325279064536E-03
     chi_2_2=  0.227899999999986E+01  -.373691821120478E+01  0.376879909466815E+01
     chi_3_2=  0.227899999999986E+01  -.101752545554982E-01  -.437280396957693E-02
     chi_1_3=  0.227899999999986E+01  -.438612114455652E-02  -.193631686134823E-02
     chi_2_3=  0.227899999999986E+01  -.558598916931314E-02  -.247383930948775E-02
     chi_3_3=  0.227899999999986E+01  -.373476993276379E+01  0.377012171543715E+01
     chi_1_1=  0.227999999999986E+01  -.382591192417421E+01  0.376239038043647E+01
     chi_2_1=  0.227999999999986E+01  0.839263092701621E-03  0.544917642245573E-03
     chi_3_1=  0.227999999999986E+01  -.695458363265550E-02  -.410974383385419E-02
     chi_1_2=  0.227999999999986E+01  0.737873065342135E-03  0.501318649506289E-03
     chi_2_2=  0.227999999999986E+01  -.382560712310007E+01  0.376252897548246E+01
     chi_3_2=  0.227999999999986E+01  -.952810272876916E-02  -.605339414971487E-02
     chi_1_3=  0.227999999999986E+01  -.409809199028494E-02  -.266314776748112E-02
     chi_2_3=  0.227999999999986E+01  -.521789111639033E-02  -.339954741561496E-02
     chi_3_3=  0.227999999999986E+01  -.382392245532244E+01  0.376453840574422E+01
     chi_1_1=  0.228099999999986E+01  -.390077173484718E+01  0.376448018364248E+01
     chi_2_1=  0.228099999999986E+01  0.754800868291716E-03  0.682055269918710E-03
     chi_3_1=  0.228099999999986E+01  -.631935656120410E-02  -.524585038173925E-02
     chi_1_2=  0.228099999999986E+01  0.660033004038824E-03  0.622007969059324E-03
     chi_2_2=  0.228099999999986E+01  -.390051732159667E+01  0.376471469133321E+01
     chi_3_2=  0.228099999999986E+01  -.858982618172451E-02  -.761232672673185E-02
     chi_1_3=  0.228099999999986E+01  -.368377516059738E-02  -.333584705788781E-02
     chi_2_3=  0.228099999999986E+01  -.468895616406814E-02  -.425609049475366E-02
     chi_3_3=  0.228099999999986E+01  -.389951526841534E+01  0.376723499102065E+01
     chi_1_1=  0.228199999999986E+01  -.396977984572063E+01  0.378022774383327E+01
     chi_2_1=  0.228199999999986E+01  0.647104741898676E-03  0.804291859861190E-03
     chi_3_1=  0.228199999999986E+01  -.549143998404527E-02  -.626947501135923E-02
     chi_1_2=  0.228199999999986E+01  0.561746304397894E-03  0.728982581211884E-03
     chi_2_2=  0.228199999999986E+01  -.396960625517344E+01  0.378053880369475E+01
     chi_3_2=  0.228199999999986E+01  -.738720727218171E-02  -.900552202284231E-02
     chi_1_3=  0.228199999999986E+01  -.315503068592545E-02  -.393520074886397E-02
     chi_2_3=  0.228199999999986E+01  -.401432560733887E-02  -.501900345939301E-02
     chi_3_3=  0.228199999999986E+01  -.396943789202100E+01  0.378332870563141E+01
     chi_1_1=  0.228299999999986E+01  -.404223419899128E+01  0.381129997819575E+01
     chi_2_1=  0.228299999999986E+01  0.518643818198433E-03  0.908107449695477E-03
     chi_3_1=  0.228299999999986E+01  -.448960062507938E-02  -.715135428933482E-02
     chi_1_2=  0.228299999999986E+01  0.445279370529035E-03  0.819144837624910E-03
     chi_2_2=  0.228299999999986E+01  -.404216459686910E+01  0.381165882158534E+01
     chi_3_2=  0.228299999999986E+01  -.594776371065163E-02  -.101928565488658E-01
     chi_1_3=  0.228299999999986E+01  -.252407470832385E-02  -.444373963069638E-02
     chi_2_3=  0.228299999999986E+01  -.320959190762044E-02  -.566604510590903E-02
     chi_3_3=  0.228299999999986E+01  -.404289721972478E+01  0.381443504761893E+01
     chi_1_1=  0.228399999999986E+01  -.412755379574014E+01  0.385562101952486E+01
     chi_2_1=  0.228399999999986E+01  0.372113768724490E-03  0.989958255798880E-03
     chi_3_1=  0.228399999999986E+01  -.333442522229534E-02  -.786196225593630E-02
     chi_1_2=  0.228399999999986E+01  0.313103930365412E-03  0.889380540653022E-03
     chi_2_2=  0.228399999999986E+01  -.412760128419851E+01  0.385599176432489E+01
     chi_3_2=  0.228399999999986E+01  -.430160674943452E-02  -.111339251505074E-01
     chi_1_3=  0.228399999999986E+01  -.180432018777548E-02  -.484389782561762E-02
     chi_2_3=  0.228399999999986E+01  -.229187261988010E-02  -.617485293390221E-02
     chi_3_3=  0.228399999999986E+01  -.412920666624841E+01  0.385845422034878E+01
     chi_1_1=  0.228499999999986E+01  -.423402564983104E+01  0.390741545118292E+01
     chi_2_1=  0.228499999999986E+01  0.210860789499903E-03  0.104612869079234E-02
     chi_3_1=  0.228499999999986E+01  -.205169441009505E-02  -.837017195234586E-02
     chi_1_2=  0.228499999999986E+01  0.168276587926057E-03  0.936436364948230E-03
     chi_2_2=  0.228499999999986E+01  -.423419080341440E+01  0.390775828518286E+01
     chi_3_2=  0.228499999999986E+01  -.248620045338363E-02  -.117863402703140E-01
     chi_1_3=  0.228499999999986E+01  -.101247524879255E-02  -.511735461501991E-02
     chi_2_3=  0.228499999999986E+01  -.128248515085502E-02  -.652210758417004E-02
     chi_3_3=  0.228499999999986E+01  -.423653752569178E+01  0.390962093724291E+01
     chi_1_1=  0.228599999999986E+01  -.436745698978343E+01  0.395760140433287E+01
     chi_2_1=  0.228599999999986E+01  0.394006686169003E-04  0.107294603494981E-02
     chi_3_1=  0.228599999999986E+01  -.676643631849695E-03  -.864481523658896E-02
     chi_1_2=  0.228599999999986E+01  0.148964003813143E-04  0.957120772918683E-03
     chi_2_2=  0.228599999999986E+01  -.436772611735839E+01  0.395787697575032E+01
     chi_3_2=  0.228599999999986E+01  -.552231987943521E-03  -.121081004490282E-01
     chi_1_3=  0.228599999999986E+01  -.171014852211162E-03  -.524616315528191E-02
     chi_2_3=  0.228599999999986E+01  -.210094537047384E-03  -.668497481542723E-02
     chi_3_3=  0.228599999999986E+01  -.437058195951167E+01  0.395890621836539E+01
     chi_1_1=  0.228699999999986E+01  -.452982208055656E+01  0.399473592475139E+01
     chi_2_1=  0.228699999999986E+01  -.136211374910065E-03  0.106740070532125E-02
     chi_3_1=  0.228699999999986E+01  0.742846286734894E-03  -.865956345535143E-02
     chi_1_2=  0.228699999999986E+01  -.141577038050955E-03  0.948863830946764E-03
     chi_2_2=  0.228699999999986E+01  -.453016710515573E+01  0.399491103254924E+01
     chi_3_2=  0.228699999999986E+01  0.143214825940283E-02  -.120645541116649E-01
     chi_1_3=  0.228699999999986E+01  0.690115518019509E-03  -.521576944323299E-02
     chi_2_3=  0.228699999999986E+01  0.887120297606392E-03  -.664495491124796E-02
     chi_3_3=  0.228699999999986E+01  -.453321878853744E+01  0.399496683433065E+01
     chi_1_1=  0.228799999999986E+01  -.471822651896353E+01  0.400666664896452E+01
     chi_2_1=  0.228799999999986E+01  -.308428787848810E-03  0.102805211686656E-02
     chi_3_1=  0.228799999999986E+01  0.214633200378450E-02  -.840025161773821E-02
     chi_1_2=  0.228799999999986E+01  -.294384100546269E-03  0.910524788489189E-03
     chi_2_2=  0.228799999999986E+01  -.471860770928498E+01  0.400672045408751E+01
     chi_3_2=  0.228799999999986E+01  0.338178054458140E-02  -.116386436730945E-01
     chi_1_3=  0.228799999999986E+01  0.153377069639727E-02  -.501937581313383E-02
     chi_2_3=  0.228799999999986E+01  0.196181827923401E-02  -.639344222649127E-02
     chi_3_3=  0.228799999999986E+01  -.472150164173184E+01  0.400579018938952E+01
     chi_1_1=  0.228899999999986E+01  -.492468396658953E+01  0.398277543863500E+01
     chi_2_1=  0.228899999999986E+01  -.468852892119848E-03  0.955921383525057E-03
     chi_3_1=  0.228899999999986E+01  0.346566356334834E-02  -.787229945883204E-02
     chi_1_2=  0.228899999999986E+01  -.436053774884622E-03  0.843175685475810E-03
     chi_2_2=  0.228899999999986E+01  -.492505605851074E+01  0.398270421716005E+01
     chi_3_2=  0.228899999999986E+01  0.520164224702297E-02  -.108410541742131E-01
     chi_1_3=  0.228899999999986E+01  0.231873224382056E-02  -.466228198151835E-02
     chi_2_3=  0.228899999999986E+01  0.296148637112869E-02  -.593725181844749E-02
     chi_3_3=  0.228899999999986E+01  -.492745718885423E+01  0.398091575694378E+01
     chi_1_1=  0.228999999999986E+01  -.513711206776715E+01  0.391629128800232E+01
     chi_2_1=  0.228999999999986E+01  -.609414398183012E-03  0.854971467796610E-03
     chi_3_1=  0.228999999999986E+01  0.463436074750158E-02  -.710498787803221E-02
     chi_1_2=  0.228999999999986E+01  -.559466899013489E-03  0.750504881045179E-03
     chi_2_2=  0.228999999999986E+01  -.513743258062902E+01  0.391610951554715E+01
     chi_3_2=  0.228999999999986E+01  0.680015394722248E-02  -.971573703312031E-02
     chi_1_3=  0.228999999999986E+01  0.300552726289300E-02  -.416420639055593E-02
     chi_2_3=  0.228999999999986E+01  0.383585740394292E-02  -.530156860967446E-02
     chi_3_3=  0.228999999999986E+01  -.513908772499216E+01  0.391371144123046E+01
     chi_1_1=  0.229099999999986E+01  -.534151325581543E+01  0.380587105411301E+01
     chi_2_1=  0.229099999999986E+01  -.723765427982318E-03  0.731851670002340E-03
     chi_3_1=  0.229099999999986E+01  0.559893922890139E-02  -.614986378335167E-02
     chi_1_2=  0.229099999999986E+01  -.659090735691913E-03  0.638561358733165E-03
     chi_2_2=  0.229099999999986E+01  -.534175038168235E+01  0.380560791730428E+01
     chi_3_2=  0.229099999999986E+01  0.810491377131805E-02  -.833714975933839E-02
     chi_1_3=  0.229099999999986E+01  0.356324842858781E-02  -.355793963055076E-02
     chi_2_3=  0.229099999999986E+01  0.454559825085829E-02  -.452822134909159E-02
     chi_3_3=  0.229099999999986E+01  -.534253331184943E+01  0.380291712528859E+01
     chi_1_1=  0.229199999999986E+01  -.552471331105655E+01  0.365579645461663E+01
     chi_2_1=  0.229199999999986E+01  -.808366331595861E-03  0.594876136227409E-03
     chi_3_1=  0.229199999999986E+01  0.632802668305866E-02  -.507285611548692E-02
     chi_1_2=  0.229199999999986E+01  -.731926976691262E-03  0.514824203885786E-03
     chi_2_2=  0.229199999999986E+01  -.552485070827888E+01  0.365548885450656E+01
     chi_3_2=  0.229199999999986E+01  0.907506080814656E-02  -.679883659392206E-02
     chi_1_3=  0.229199999999986E+01  0.397477392482571E-02  -.288427357948448E-02
     chi_2_3=  0.229199999999986E+01  0.506895354450563E-02  -.366921335424066E-02
     chi_3_3=  0.229199999999986E+01  -.552477164899435E+01  0.365282363498906E+01
     chi_1_1=  0.229299999999986E+01  -.567671085718955E+01  0.347472122446478E+01
     chi_2_1=  0.229299999999986E+01  -.862844187545242E-03  0.452582099849729E-03
     chi_3_1=  0.229299999999986E+01  0.681573819452014E-02  -.394275829734387E-02
     chi_1_2=  0.229299999999986E+01  -.777804228720524E-03  0.386911466124031E-03
     chi_2_2=  0.229299999999986E+01  -.567674798253723E+01  0.347440581465646E+01
     chi_3_2=  0.229299999999986E+01  0.970547430224602E-02  -.519719298427718E-02
     chi_1_3=  0.229299999999986E+01  0.423841652479405E-02  -.218499780976110E-02
     chi_2_3=  0.229299999999986E+01  0.540383635356545E-02  -.277779591733616E-02
     chi_3_3=  0.229299999999986E+01  -.567592819025801E+01  0.347202882987972E+01
     chi_1_1=  0.229399999999986E+01  -.579190738533371E+01  0.327354214209854E+01
     chi_2_1=  0.229399999999986E+01  -.889554815829692E-03  0.312402982587361E-03
     chi_3_1=  0.229399999999986E+01  0.707858728114733E-02  -.282037270493883E-02
     chi_1_2=  0.229399999999986E+01  -.798962721256809E-03  0.261405328364106E-03
     chi_2_2=  0.229399999999986E+01  -.579185598309347E+01  0.327324913827728E+01
     chi_3_2=  0.229399999999986E+01  0.100219693493524E-01  -.361643246401063E-02
     chi_1_3=  0.229399999999986E+01  0.436578505115566E-02  -.149649471821712E-02
     chi_2_3=  0.229399999999986E+01  0.556509353012222E-02  -.190031041957639E-02
     chi_3_3=  0.229399999999986E+01  -.579048243641360E+01  0.327133577716448E+01
     chi_1_1=  0.229499999999986E+01  -.586906614442787E+01  0.306323076768398E+01
     chi_2_1=  0.229499999999986E+01  -.892638343524085E-03  0.179855596770089E-03
     chi_3_1=  0.229499999999986E+01  0.714813832265520E-02  -.175163119112360E-02
     chi_1_2=  0.229499999999986E+01  -.799196358947339E-03  0.143145477118027E-03
     chi_2_2=  0.229499999999986E+01  -.586894499582101E+01  0.306298099290752E+01
     chi_3_2=  0.229499999999986E+01  0.100707099251809E-01  -.211930749812999E-02
     chi_1_3=  0.229499999999986E+01  0.437721243774622E-02  -.845769662701657E-03
     chi_2_3=  0.229499999999986E+01  0.557867416201318E-02  -.107113682750083E-02
     chi_3_3=  0.229499999999986E+01  -.586722323403886E+01  0.306161543877088E+01
     chi_1_1=  0.229599999999986E+01  -.591036845877248E+01  0.285325896471886E+01
     chi_2_1=  0.229599999999986E+01  -.876977301031453E-03  0.583297339071033E-04
     chi_3_1=  0.229599999999986E+01  0.706266607376956E-02  -.765543094845554E-03
     chi_1_2=  0.229599999999986E+01  -.782919939294580E-03  0.350623030276197E-04
     chi_2_2=  0.229599999999986E+01  -.591019851247706E+01  0.285306384063591E+01
     chi_3_2=  0.229599999999986E+01  0.990646253059706E-02  -.744633555507227E-03
     chi_1_3=  0.229599999999986E+01  0.429664831701005E-02  -.249395827032030E-03
     chi_2_3=  0.229599999999986E+01  0.547512011457925E-02  -.311356879347789E-03
     chi_3_3=  0.229599999999986E+01  -.590831716076552E+01  0.285225541603975E+01
     chi_1_1=  0.229699999999986E+01  -.592012553034130E+01  0.265083083714887E+01
     chi_2_1=  0.229699999999986E+01  -.847353219739030E-03  -.506704642865555E-04
     chi_3_1=  0.229699999999986E+01  0.686026319402241E-02  0.124139698007398E-03
     chi_1_2=  0.229699999999986E+01  -.754423096557298E-03  -.615916551456303E-04
     chi_2_2=  0.229699999999986E+01  -.591992649273688E+01  0.265069411230135E+01
     chi_3_2=  0.229699999999986E+01  0.958305705955766E-02  0.490069193453305E-03
     chi_1_3=  0.229699999999986E+01  0.414750605122284E-02  0.285277486147221E-03
     chi_2_3=  0.229699999999986E+01  0.528427605476982E-02  0.369700089585080E-03
     chi_3_3=  0.229699999999986E+01  -.591803875103862E+01  0.265040190908279E+01
     chi_1_1=  0.229799999999986E+01  -.590359120830704E+01  0.246079193373637E+01
     chi_2_1=  0.229799999999986E+01  -.807918351729341E-03  -.147057545123731E-03
     chi_3_1=  0.229799999999986E+01  0.657441805825629E-02  0.915312069756422E-03
     chi_1_2=  0.229799999999986E+01  -.717408880222352E-03  -.146814752432105E-03
     chi_2_2=  0.229799999999986E+01  -.590337971941759E+01  0.246071201827000E+01
     chi_3_2=  0.229799999999986E+01  0.914737865861210E-02  0.158334546596116E-02
     chi_1_3=  0.229799999999986E+01  0.395010874746899E-02  0.757793603819521E-03
     chi_2_3=  0.229799999999986E+01  0.503203859920469E-02  0.971482759637537E-03
     chi_3_3=  0.229799999999986E+01  -.590159894041193E+01  0.246086778335168E+01
     chi_1_1=  0.229899999999986E+01  -.586609337733904E+01  0.228594728779923E+01
     chi_2_1=  0.229899999999986E+01  -.761966671851654E-03  -.231654549444788E-03
     chi_3_1=  0.229899999999986E+01  0.623199839780039E-02  0.161350645100946E-02
     chi_1_2=  0.229899999999986E+01  -.674798405635189E-03  -.221401421355366E-03
     chi_2_2=  0.229899999999986E+01  -.586588246601065E+01  0.228591945423956E+01
     chi_3_2=  0.229899999999986E+01  0.863672075903791E-02  0.254412105739649E-02
     chi_1_3=  0.229899999999986E+01  0.372061096968466E-02  0.117213610463770E-02
     chi_2_3=  0.229899999999986E+01  0.473898607296777E-02  0.149909130861096E-02
     chi_3_3=  0.229899999999986E+01  -.586428573657835E+01  0.228644456663600E+01
     chi_1_1=  0.229999999999986E+01  -.581251320819588E+01  0.212754101673948E+01
     chi_2_1=  0.229999999999986E+01  -.711918553154372E-03  -.305770098112720E-03
     chi_3_1=  0.229999999999986E+01  0.585298473870845E-02  0.222847025347558E-02
     chi_1_2=  0.229999999999986E+01  -.628724560217313E-03  -.286562556807255E-03
     chi_2_2=  0.229999999999986E+01  -.581231256279872E+01  0.212755906835334E+01
     chi_3_2=  0.229999999999986E+01  0.807855904482604E-02  0.338690095595740E-02
     chi_1_3=  0.229999999999986E+01  0.347090551899636E-02  0.153469115128754E-02
     chi_2_3=  0.229999999999986E+01  0.442026284510280E-02  0.196068087930986E-02
     chi_3_3=  0.229999999999986E+01  -.581094778355757E+01  0.212837557948722E+01
     chi_1_1=  0.230099999999986E+01  -.574704415793217E+01  0.198573604532130E+01
     chi_2_1=  0.230099999999986E+01  -.659416816392608E-03  -.370895919438687E-03
     chi_3_1=  0.230099999999986E+01  0.545114171458687E-02  0.277169207996570E-02
     chi_1_2=  0.230099999999986E+01  -.580623807219323E-03  -.343657176794532E-03
     chi_2_2=  0.230099999999986E+01  -.574686074295580E+01  0.198579337341119E+01
     chi_3_2=  0.230099999999986E+01  0.749160776618165E-02  0.412833676599632E-02
     chi_1_3=  0.230099999999986E+01  0.320905296692365E-02  0.185275228605475E-02
     chi_2_3=  0.230099999999986E+01  0.408612887627720E-02  0.236555706691780E-02
     chi_3_3=  0.230099999999986E+01  -.574575469758684E+01  0.198682994599134E+01
     chi_1_1=  0.230199999999986E+01  -.567313761613171E+01  0.186001557290557E+01
     chi_2_1=  0.230199999999986E+01  -.605458449264476E-03  -.428511526457272E-03
     chi_3_1=  0.230199999999986E+01  0.503501527686974E-02  0.325477848311564E-02
     chi_1_2=  0.230199999999986E+01  -.531357745253320E-03  -.394021293221862E-03
     chi_2_2=  0.230199999999986E+01  -.567297633413388E+01  0.186010574690333E+01
     chi_3_2=  0.230199999999986E+01  0.688729187679362E-02  0.478501068907449E-02
     chi_1_3=  0.230199999999986E+01  0.293993749184379E-02  0.213352332225049E-02
     chi_2_3=  0.230199999999986E+01  0.374279685127618E-02  0.272290636278862E-02
     chi_3_3=  0.230199999999986E+01  -.567214187388292E+01  0.186129953826852E+01
     chi_1_1=  0.230299999999986E+01  -.559355413620256E+01  0.174948414684154E+01
     chi_2_1=  0.230299999999986E+01  -.550526947729585E-03  -.479964324016270E-03
     chi_3_1=  0.230299999999986E+01  0.460896277779681E-02  0.368844105610817E-02
     chi_1_2=  0.230299999999986E+01  -.481332798178908E-03  -.438864016207454E-03
     chi_2_2=  0.230299999999986E+01  -.559341843620810E+01  0.174960119672519E+01
     chi_3_2=  0.230299999999986E+01  0.627122430622597E-02  0.537207269856190E-02
     chi_1_3=  0.230299999999986E+01  0.266595474292525E-02  0.238353681648982E-02
     chi_2_3=  0.230299999999986E+01  0.339330955515860E-02  0.304105615716104E-02
     chi_3_3=  0.230299999999986E+01  -.559285969857494E+01  0.175089738391768E+01
     chi_1_1=  0.230399999999986E+01  -.551046315793957E+01  0.165307607456461E+01
     chi_2_1=  0.230399999999986E+01  -.494712161976037E-03  -.526403171859770E-03
     chi_3_1=  0.230399999999986E+01  0.417409882435314E-02  0.408192176309635E-02
