#                \hbar \omega(Ry)     Re(chi) (e^2*a_0^2/Ry) Im(chi) (e^2*a_0^2/Ry)
     chi_1_1=  0.158399999999994E+01  -.102674648427503E+01  0.846608913768885E+01
     chi_2_1=  0.158399999999994E+01  -.282908145510986E-05  0.378532006031092E-06
     chi_3_1=  0.158399999999994E+01  -.989945051074549E-04  -.439916851024455E-04
     chi_1_2=  0.158399999999994E+01  -.287840462077204E-05  0.370612897282858E-06
     chi_2_2=  0.158399999999994E+01  -.102102358619821E+01  0.847409324203736E+01
     chi_3_2=  0.158399999999994E+01  -.299379295746683E-03  -.138424100545595E-03
     chi_1_3=  0.158399999999994E+01  -.986496102201563E-04  -.439763885866400E-04
     chi_2_3=  0.158399999999994E+01  -.306375056272393E-03  -.139950004043064E-03
     chi_3_3=  0.158399999999994E+01  -.102138676686039E+01  0.847484956216043E+01
     chi_1_1=  0.158499999999994E+01  -.113991891114533E+01  0.897570710542288E+01
     chi_2_1=  0.158499999999994E+01  -.303290690184790E-05  0.956549486148411E-08
     chi_3_1=  0.158499999999994E+01  -.932534979287440E-04  -.603809167787516E-04
     chi_1_2=  0.158499999999994E+01  -.308443339508617E-05  -.631689272355488E-08
     chi_2_2=  0.158499999999994E+01  -.113585274799761E+01  0.898386681716446E+01
     chi_3_2=  0.158499999999994E+01  -.280897354234332E-03  -.188109871802860E-03
     chi_1_3=  0.158499999999994E+01  -.928855733148231E-04  -.603382182184603E-04
     chi_2_3=  0.158499999999994E+01  -.287725840384837E-03  -.190775787234653E-03
     chi_3_3=  0.158499999999994E+01  -.113630741241968E+01  0.898451156540263E+01
     chi_1_1=  0.158599999999994E+01  -.133368109236233E+01  0.950772887976952E+01
     chi_2_1=  0.158599999999994E+01  -.318152640520513E-05  -.404369827468731E-06
     chi_3_1=  0.158599999999994E+01  -.846149871181144E-04  -.762710186362607E-04
     chi_1_2=  0.158599999999994E+01  -.323368969148371E-05  -.428851111023841E-06
     chi_2_2=  0.158599999999994E+01  -.133105879678209E+01  0.951562792891019E+01
     chi_3_2=  0.158599999999994E+01  -.253578760786700E-03  -.236072907908352E-03
     chi_1_3=  0.158599999999994E+01  -.842213153824366E-04  -.761888495589943E-04
     chi_2_3=  0.158599999999994E+01  -.260044604547732E-03  -.239880037573391E-03
     chi_3_3=  0.158599999999994E+01  -.133156863132518E+01  0.951615384960810E+01
     chi_1_1=  0.158699999999994E+01  -.162237384983397E+01  0.100452797277446E+02
     chi_2_1=  0.158699999999994E+01  -.326296692423757E-05  -.855966552135568E-06
     chi_3_1=  0.158699999999994E+01  -.729631203070806E-04  -.911072784085678E-04
     chi_1_2=  0.158699999999994E+01  -.331400308656164E-05  -.889352333445923E-06
     chi_2_2=  0.158699999999994E+01  -.162084875381478E+01  0.100526129768389E+02
     chi_3_2=  0.158699999999994E+01  -.217117162320402E-03  -.280604410627031E-03
     chi_1_3=  0.158699999999994E+01  -.725463536695351E-04  -.909711777126188E-04
     chi_2_3=  0.158699999999994E+01  -.223011818748718E-03  -.285519354218936E-03
     chi_3_3=  0.158699999999994E+01  -.162137786465475E+01  0.100530255833964E+02
     chi_1_1=  0.158799999999994E+01  -.201629715705575E+01  0.105648745336462E+02
     chi_2_1=  0.158799999999994E+01  -.326527953470966E-05  -.133376942776963E-05
     chi_3_1=  0.158799999999994E+01  -.583010559191009E-04  -.104214052689118E-03
     chi_1_2=  0.158799999999994E+01  -.331330067107186E-05  -.137596568885559E-05
     chi_2_2=  0.158799999999994E+01  -.201543059084672E+01  0.105715056862860E+02
     chi_3_2=  0.158799999999994E+01  -.171579285162865E-03  -.319640088518776E-03
     chi_1_3=  0.158799999999994E+01  -.578701438072871E-04  -.104009563442438E-03
     chi_2_3=  0.158799999999994E+01  -.176687113240628E-03  -.325586019303016E-03
     chi_3_3=  0.158799999999994E+01  -.201594858333062E+01  0.105718233823579E+02
     chi_1_1=  0.158899999999994E+01  -.251849881185784E+01  0.110373292031259E+02
     chi_2_1=  0.158899999999994E+01  -.317834851382661E-05  -.182142802601284E-05
     chi_3_1=  0.158899999999994E+01  -.408267756332172E-04  -.114825020164281E-03
     chi_1_2=  0.158899999999994E+01  -.322144325447884E-05  -.187188849024249E-05
     chi_2_2=  0.158899999999994E+01  -.251783460788650E+01  0.110433352689764E+02
     chi_3_2=  0.158899999999994E+01  -.117631456523443E-03  -.350857845732018E-03
     chi_1_3=  0.158899999999994E+01  -.403967623762341E-04  -.114540442500605E-03
     chi_2_3=  0.158899999999994E+01  -.121740887928041E-03  -.357706596360310E-03
     chi_3_3=  0.158899999999994E+01  -.251832232073785E+01  0.110435870156286E+02
     chi_1_1=  0.158999999999994E+01  -.312166403554548E+01  0.114304426433500E+02
     chi_2_1=  0.158999999999994E+01  -.299630429132103E-05  -.229787970930090E-05
     chi_3_1=  0.158999999999994E+01  -.209995290703529E-04  -.122159083251416E-03
     chi_1_2=  0.158999999999994E+01  -.303266296729356E-05  -.235558065654342E-05
     chi_2_2=  0.158999999999994E+01  -.312083274390735E+01  0.114361224096260E+02
     chi_3_2=  0.158999999999994E+01  -.567343220924689E-04  -.371912509377650E-03
     chi_1_3=  0.158999999999994E+01  -.205900054951688E-04  -.121787941618167E-03
     chi_2_3=  0.158999999999994E+01  -.596541429701951E-04  -.379480536086133E-03
     chi_3_3=  0.158999999999994E+01  -.312128714143105E+01  0.114363421863059E+02
     chi_1_1=  0.159099999999994E+01  -.380623604469770E+01  0.117135321989581E+02
     chi_2_1=  0.159099999999994E+01  -.271999463745450E-05  -.273889472591621E-05
     chi_3_1=  0.159099999999994E+01  0.432568270665284E-06  -.125538204952706E-03
     chi_1_2=  0.159099999999994E+01  -.274805193373971E-05  -.280235184920256E-05
     chi_2_2=  0.159099999999994E+01  -.380506693775671E+01  0.117193558859664E+02
     chi_3_2=  0.159099999999994E+01  0.878258690746661E-05  -.380794107215349E-03
     chi_1_3=  0.159099999999994E+01  0.800053254377137E-06  -.125080628438887E-03
     chi_2_3=  0.159099999999994E+01  0.720368761174489E-05  -.388845473620206E-03
     chi_3_3=  0.159099999999994E+01  -.380550300212448E+01  0.117195743112638E+02
     chi_1_1=  0.159199999999994E+01  -.454098048770751E+01  0.118630765639120E+02
     chi_2_1=  0.159199999999994E+01  -.235863877720337E-05  -.312004281144699E-05
     chi_3_1=  0.159199999999994E+01  0.224706967683230E-04  -.124522300028848E-03
     chi_1_2=  0.159199999999994E+01  -.237721407370933E-05  -.318738209740262E-05
     chi_2_2=  0.159199999999994E+01  -.453958142770193E+01  0.118695721186192E+02
     chi_3_2=  0.159199999999994E+01  0.758456180072412E-04  -.376233245845684E-03
     chi_1_3=  0.159199999999994E+01  0.227754157836120E-04  -.123984899304360E-03
     chi_2_3=  0.159199999999994E+01  0.757001090483108E-04  -.384491617737815E-03
     chi_3_3=  0.159199999999994E+01  -.454002919845408E+01  0.118698072379749E+02
     chi_1_1=  0.159299999999994E+01  -.528661004204719E+01  0.118678705526803E+02
     chi_2_1=  0.159299999999994E+01  -.192977555724852E-05  -.342049197002127E-05
     chi_3_1=  0.159299999999994E+01  0.439769486529067E-04  -.119018372400961E-03
     chi_1_2=  0.159299999999994E+01  -.193818473130242E-05  -.348957155068674E-05
     chi_2_2=  0.159299999999994E+01  -.528537634467432E+01  0.118754727975179E+02
     chi_3_2=  0.159299999999994E+01  0.140981967999478E-03  -.358024421659606E-03
     chi_1_3=  0.159299999999994E+01  0.442010754187626E-04  -.118412876824919E-03
     chi_2_3=  0.159299999999994E+01  0.142290148567550E-03  -.366193498174639E-03
     chi_3_3=  0.159299999999994E+01  -.528587290415949E+01  0.118757232797507E+02
     chi_1_1=  0.159399999999994E+01  -.600188024239172E+01  0.117318249242308E+02
     chi_2_1=  0.159399999999994E+01  -.145714951028150E-05  -.362646801117761E-05
     chi_3_1=  0.159399999999994E+01  0.638359600767894E-04  -.109320251281305E-03
     chi_1_2=  0.159399999999994E+01  -.145526919073469E-05  -.369503484691297E-05
     chi_2_2=  0.159399999999994E+01  -.600141841836515E+01  0.117407369999400E+02
     chi_3_2=  0.159399999999994E+01  0.200812025904558E-03  -.327136692451767E-03
     chi_1_3=  0.159399999999994E+01  0.639654722825863E-04  -.108661619560897E-03
     chi_2_3=  0.159399999999994E+01  0.203518488002865E-03  -.334925376021220E-03
     chi_3_3=  0.159399999999994E+01  -.600199702090548E+01  0.117409806635679E+02
     chi_1_1=  0.159499999999994E+01  -.665037279017849E+01  0.114732624360168E+02
     chi_2_1=  0.159499999999994E+01  -.967062724905276E-06  -.373316873794674E-05
     chi_3_1=  0.159499999999994E+01  0.811167100136904E-04  -.960586717369253E-04
     chi_1_2=  0.159499999999994E+01  -.955336640411094E-06  -.379903020812305E-05
     chi_2_2=  0.159499999999994E+01  -.665136115408713E+01  0.114833790501712E+02
     chi_3_2=  0.159499999999994E+01  0.252537326870659E-03  -.285552950250905E-03
     chi_1_3=  0.159499999999994E+01  0.811411677529372E-04  -.953634791211969E-04
     chi_2_3=  0.159499999999994E+01  0.256518500494042E-03  -.292699520548776E-03
     chi_3_3=  0.159499999999994E+01  -.665204128770112E+01  0.114835774994709E+02
     chi_1_1=  0.159599999999994E+01  -.720581915434306E+01  0.111209935977753E+02
     chi_2_1=  0.159599999999994E+01  -.484387764975096E-06  -.374455470575817E-05
     chi_3_1=  0.159599999999994E+01  0.951820394082315E-04  -.800791138601489E-04
     chi_1_2=  0.159599999999994E+01  -.463770972094761E-06  -.380574071265612E-05
     chi_2_2=  0.159599999999994E+01  -.720885484154169E+01  0.111319095800846E+02
     chi_3_2=  0.159599999999994E+01  0.294266397337274E-03  -.235893231338151E-03
     chi_1_3=  0.159599999999994E+01  0.950937851402239E-04  -.793647913152422E-04
     chi_2_3=  0.159599999999994E+01  0.299346854448961E-03  -.242183132782055E-03
     chi_3_3=  0.159599999999994E+01  -.720963654430487E+01  0.111320170311598E+02
     chi_1_1=  0.159699999999993E+01  -.765456816059064E+01  0.107087105808667E+02
     chi_2_1=  0.159699999999993E+01  -.294690131048953E-07  -.367132309034335E-05
     chi_3_1=  0.159699999999993E+01  0.105718407315098E-03  -.622931358122973E-04
     chi_1_2=  0.159699999999993E+01  -.131986541884512E-08  -.372621054628607E-05
     chi_2_2=  0.159699999999993E+01  -.766005071407525E+01  0.107198000930484E+02
     chi_3_2=  0.159699999999993E+01  0.325097809206064E-03  -.180961648739051E-03
     chi_1_3=  0.159699999999993E+01  0.105511965200797E-03  -.615780765330082E-04
     chi_2_3=  0.159699999999993E+01  0.331070563827161E-03  -.186236027599921E-03
     chi_3_3=  0.159699999999993E+01  -.766091429372996E+01  0.107197730072897E+02
     chi_1_1=  0.159799999999993E+01  -.799510999439692E+01  0.102695749876356E+02
     chi_2_1=  0.159799999999993E+01  0.383392897058792E-06  -.352798106405879E-05
     chi_3_1=  0.159799999999993E+01  0.112693391454121E-03  -.435510055816691E-04
     chi_1_2=  0.159799999999993E+01  0.417446554083666E-06  -.357536355478853E-05
     chi_2_2=  0.159799999999993E+01  -.800318602736254E+01  0.102801023807512E+02
     chi_3_2=  0.159799999999993E+01  0.344985193785227E-03  -.123360901430949E-03
     chi_1_3=  0.159799999999993E+01  0.112365532657455E-03  -.428550028164698E-04
     chi_2_3=  0.159799999999993E+01  0.351630995399471E-03  -.127516217245424E-03
     chi_3_3=  0.159799999999993E+01  -.800409603315718E+01  0.102799069852216E+02
     chi_1_1=  0.159899999999993E+01  -.823559595913617E+01  0.983230604675303E+01
     chi_2_1=  0.159899999999993E+01  0.745885806999489E-06  -.333002145584807E-05
     chi_3_1=  0.159899999999993E+01  0.116271372002590E-03  -.245637491799137E-04
     chi_1_2=  0.159899999999993E+01  0.784078367531347E-06  -.336912693314561E-05
     chi_2_2=  0.159899999999993E+01  -.824615991491373E+01  0.984153107346063E+01
     chi_3_2=  0.159899999999993E+01  0.354477077864221E-03  -.652583564580383E-04
     chi_1_3=  0.159899999999993E+01  0.115821734299560E-03  -.239081986373956E-04
     chi_2_3=  0.159899999999993E+01  0.361579235463985E-03  -.682396893159893E-04
     chi_3_3=  0.159899999999993E+01  -.824707107764082E+01  0.984114747997617E+01
     chi_1_1=  0.159999999999993E+01  -.839061167825352E+01  0.941916027508347E+01
     chi_2_1=  0.159999999999993E+01  0.105457138026853E-05  -.309186285710676E-05
     chi_3_1=  0.159999999999993E+01  0.116721064292492E-03  -.587857071934111E-05
     chi_1_2=  0.159999999999993E+01  0.109511260472786E-05  -.312233269923522E-05
     chi_2_2=  0.159999999999993E+01  -.840334221852263E+01  0.942641666003514E+01
     chi_3_2=  0.159999999999993E+01  0.354433815254384E-03  -.831496899341010E-05
     chi_1_3=  0.159999999999993E+01  0.116152979594367E-03  -.528625166740170E-05
     chi_2_3=  0.159999999999993E+01  0.361787245871960E-03  -.101064256206346E-04
     chi_3_3=  0.159999999999993E+01  -.840420528668313E+01  0.942583989236997E+01
     chi_1_1=  0.160099999999993E+01  -.847818626598892E+01  0.904547692349981E+01
     chi_2_1=  0.160099999999993E+01  0.130934512204475E-05  -.282574421231637E-05
     chi_3_1=  0.160099999999993E+01  0.114338944981516E-03  0.121044359189838E-04
     chi_1_2=  0.160099999999993E+01  0.135050661733938E-05  -.284758765758424E-05
     chi_2_2=  0.160099999999993E+01  -.849259594614699E+01  0.905021991974954E+01
     chi_3_2=  0.160099999999993E+01  0.345794774736532E-03  0.462604940963950E-04
     chi_1_3=  0.160099999999993E+01  0.113660284023504E-03  0.126099662985289E-04
     chi_2_3=  0.160099999999993E+01  0.353209752239591E-03  0.456453260266124E-04
     chi_3_3=  0.160099999999993E+01  -.849336229224784E+01  0.904945899522284E+01
     chi_1_1=  0.160199999999993E+01  -.851751510295178E+01  0.872016669816291E+01
     chi_2_1=  0.160199999999993E+01  0.151194573541622E-05  -.254143561898183E-05
     chi_3_1=  0.160199999999993E+01  0.109399811736407E-03  0.290919832491440E-04
     chi_1_2=  0.160199999999993E+01  0.155211818552578E-05  -.255497467937045E-05
     chi_2_2=  0.160199999999993E+01  -.853299726655344E+01  0.872199708763470E+01
     chi_3_2=  0.160199999999993E+01  0.329429408380051E-03  0.975867414981469E-04
     chi_1_3=  0.160199999999993E+01  0.108623737103587E-03  0.294874078955635E-04
     chi_2_3=  0.160199999999993E+01  0.336731474356163E-03  0.981123723912015E-04
     chi_3_3=  0.160199999999993E+01  -.853362209829572E+01  0.872107333057186E+01
     chi_1_1=  0.160299999999993E+01  -.852744499855580E+01  0.844656647126341E+01
     chi_2_1=  0.160299999999993E+01  0.166476713806430E-05  -.224651695455031E-05
     chi_3_1=  0.160299999999993E+01  0.102135561499648E-03  0.448496170018302E-04
     chi_1_2=  0.160299999999993E+01  0.170249431697554E-05  -.225233582606943E-05
     chi_2_2=  0.160299999999993E+01  -.854331212202259E+01  0.844524298664567E+01
     chi_3_2=  0.160299999999993E+01  0.306074365588064E-03  0.144963411845011E-03
     chi_1_3=  0.160299999999993E+01  0.101280978754190E-03  0.451132910296191E-04
     chi_2_3=  0.160299999999993E+01  0.313102134338905E-03  0.146577174594058E-03
     chi_3_3=  0.160299999999993E+01  -.854375671399267E+01  0.844418833059132E+01
     chi_1_1=  0.160399999999993E+01  -.852552965336416E+01  0.822327983220917E+01
     chi_2_1=  0.160399999999993E+01  0.177007460649887E-05  -.194698732267680E-05
     chi_3_1=  0.160399999999993E+01  0.927380974413829E-04  0.591570111748111E-04
     chi_1_2=  0.160399999999993E+01  0.180407610127633E-05  -.194589181966946E-05
     chi_2_2=  0.160399999999993E+01  -.854104579696031E+01  0.821872914417779E+01
     chi_3_2=  0.160399999999993E+01  0.276343609551736E-03  0.187735418148673E-03
     chi_1_3=  0.160399999999993E+01  0.918296218087849E-04  0.592706462316051E-04
     chi_2_3=  0.160399999999993E+01  0.282946079455844E-03  0.190369206663113E-03
     chi_3_3=  0.160399999999993E+01  -.854127933774673E+01  0.821758466847160E+01
     chi_1_1=  0.160499999999993E+01  -.852737897713696E+01  0.804483847973914E+01
     chi_2_1=  0.160499999999993E+01  0.182964076567140E-05  -.164800708518062E-05
     chi_3_1=  0.160499999999993E+01  0.813814258321717E-04  0.717734350485987E-04
     chi_1_2=  0.160499999999993E+01  0.185883229501732E-05  -.164099108561688E-05
     chi_2_2=  0.160499999999993E+01  -.854179245317478E+01  0.803716659306499E+01
     chi_3_2=  0.160499999999993E+01  0.240796508055472E-03  0.225188975701392E-03
     chi_1_3=  0.160499999999993E+01  0.804488307061380E-04  0.717238745998639E-04
     chi_2_3=  0.160499999999993E+01  0.246831269415236E-03  0.228758384261328E-03
     chi_3_3=  0.160499999999993E+01  -.854179400945545E+01  0.803598110496084E+01
     chi_1_1=  0.160599999999993E+01  -.854604448763120E+01  0.790220681661738E+01
     chi_2_1=  0.160599999999993E+01  0.184476841663928E-05  -.135461643522863E-05
     chi_3_1=  0.160599999999993E+01  0.682581137505140E-04  0.824191633281737E-04
     chi_1_2=  0.160599999999993E+01  0.186828314767184E-05  -.134283073596221E-05
     chi_2_2=  0.160599999999993E+01  -.855862778701158E+01  0.789171088768656E+01
     chi_3_2=  0.160599999999993E+01  0.200048717690193E-03  0.256496986260635E-03
     chi_1_3=  0.160599999999993E+01  0.673351746208749E-04  0.822001827662980E-04
     chi_2_3=  0.160599999999993E+01  0.205382200688128E-03  0.260898674501999E-03
     chi_3_3=  0.160599999999993E+01  -.855838859936758E+01  0.789053905289687E+01
     chi_1_1=  0.160699999999993E+01  -.859127882779872E+01  0.778329394222253E+01
     chi_2_1=  0.160699999999993E+01  0.181664809495174E-05  -.107230565880416E-05
     chi_3_1=  0.160699999999993E+01  0.536233929023277E-04  0.907785660444400E-04
     chi_1_2=  0.160699999999993E+01  0.183386073485638E-05  -.105702509773843E-05
     chi_2_2=  0.160699999999993E+01  -.860138174524045E+01  0.777046760011989E+01
     chi_3_2=  0.160699999999993E+01  0.154904622182414E-03  0.280730497431159E-03
     chi_1_3=  0.160699999999993E+01  0.527459091593322E-04  0.903924525792331E-04
     chi_2_3=  0.160699999999993E+01  0.159415172932731E-03  0.285839038733224E-03
     chi_3_3=  0.160699999999993E+01  -.860090763070772E+01  0.776936701479364E+01
     chi_1_1=  0.160799999999993E+01  -.866866094806226E+01  0.767371084317088E+01
     chi_2_1=  0.160799999999993E+01  0.174697965115905E-05  -.807312994562859E-06
     chi_3_1=  0.160799999999993E+01  0.378366522623410E-04  0.965287492790299E-04
     chi_1_2=  0.160799999999993E+01  0.175753306798062E-05  -.789895586214127E-06
     chi_2_2=  0.160799999999993E+01  -.867577659428467E+01  0.765923065812986E+01
     chi_3_2=  0.160799999999993E+01  0.106480342830344E-03  0.296946644319616E-03
     chi_1_3=  0.160799999999993E+01  0.370396606058093E-04  0.959871145712769E-04
     chi_2_3=  0.160799999999993E+01  0.110064351563034E-03  0.302612487195777E-03
     chi_3_3=  0.160799999999993E+01  -.867508973959653E+01  0.765825744270477E+01
     chi_1_1=  0.160899999999993E+01  -.877876368032882E+01  0.755799104890265E+01
     chi_2_1=  0.160899999999993E+01  0.163872553847431E-05  -.566523308092467E-06
     chi_3_1=  0.160899999999993E+01  0.213869221230726E-04  0.993928970153984E-04
     chi_1_2=  0.160899999999993E+01  0.164255378458475E-05  -.548355295193008E-06
     chi_2_2=  0.160899999999993E+01  -.878259688450589E+01  0.754267230735501E+01
     chi_3_2=  0.160899999999993E+01  0.562777082120604E-04  0.304349928793924E-03
     chi_1_3=  0.160899999999993E+01  0.207015810451109E-04  0.987162592440034E-04
     chi_2_3=  0.160899999999993E+01  0.588581878398982E-04  0.310400269704053E-03
     chi_3_3=  0.160899999999993E+01  -.878173596217017E+01  0.754187533501327E+01
     chi_1_1=  0.160999999999993E+01  -.891671139205700E+01  0.742134887325903E+01
     chi_2_1=  0.160999999999993E+01  0.149676957575537E-05  -.356900169771121E-06
     chi_3_1=  0.160999999999993E+01  0.488803568721483E-05  0.992098281025342E-04
     chi_1_2=  0.160999999999993E+01  0.149410698791064E-05  -.339327000847690E-06
     chi_2_2=  0.160999999999993E+01  -.891723070450575E+01  0.740606676204151E+01
     chi_3_2=  0.160999999999993E+01  0.616640717455201E-05  0.302501246891688E-03
     chi_1_3=  0.160999999999993E+01  0.433884445062281E-05  0.984259103128186E-04
     chi_2_3=  0.160999999999993E+01  0.770237666750711E-05  0.308745331747385E-03
     chi_3_3=  0.160999999999993E+01  -.891624828891101E+01  0.740548143062009E+01
     chi_1_1=  0.161099999999993E+01  -.907253335610412E+01  0.725177479563996E+01
     chi_2_1=  0.161099999999993E+01  0.132820546758905E-05  -.184530892023580E-06
     chi_3_1=  0.161099999999993E+01  -.109664175725798E-04  0.960014462018552E-04
     chi_1_2=  0.161099999999993E+01  0.131957365772229E-05  -.168781050363453E-06
     chi_2_2=  0.161099999999993E+01  -.906998546070055E+01  0.723735993599731E+01
     chi_3_2=  0.161099999999993E+01  -.417551891929049E-04  0.291518956814680E-03
     chi_1_3=  0.161099999999993E+01  -.113634960637401E-04  0.951424520725337E-04
     chi_2_3=  0.161099999999993E+01  -.412611018336428E-04  0.297758324385826E-03
     chi_3_3=  0.161099999999993E+01  -.906894238841340E+01  0.723700313451946E+01
     chi_1_1=  0.161199999999993E+01  -.923254889228434E+01  0.704196479340489E+01
     chi_2_1=  0.161199999999993E+01  0.114204793693351E-05  -.535425543834929E-07
     chi_3_1=  0.161199999999993E+01  -.254853236877536E-04  0.900129153445617E-04
     chi_1_2=  0.161199999999993E+01  0.112821735455513E-05  -.406539254347308E-07
     chi_2_2=  0.161199999999993E+01  -.922742108405520E+01  0.702909656447660E+01
     chi_3_2=  0.161199999999993E+01  -.854102440838551E-04  0.272195848180402E-03
     chi_1_3=  0.161199999999993E+01  -.257233876170541E-04  0.891123035027215E-04
     chi_2_3=  0.161199999999993E+01  -.859087750252207E-04  0.278238368401451E-03
     chi_3_3=  0.161199999999993E+01  -.922637860445501E+01  0.702896463696555E+01
     chi_1_1=  0.161299999999993E+01  -.938163046764640E+01  0.679045482203194E+01
     chi_2_1=  0.161299999999993E+01  0.948351659912310E-06  0.347445563284136E-07
     chi_3_1=  0.161299999999993E+01  -.380788452517987E-04  0.817049190515937E-04
     chi_1_2=  0.161299999999993E+01  0.930278192292848E-06  0.439852830421272E-07
     chi_2_2=  0.161299999999993E+01  -.937456500382823E+01  0.677958376089940E+01
     chi_3_2=  0.161299999999993E+01  -.123041445226488E-03  0.245970813049344E-03
     chi_1_3=  0.161299999999993E+01  -.381591317704121E-04  0.807944966626563E-04
     chi_2_3=  0.161299999999993E+01  -.124440052892913E-03  0.251645728711704E-03
     chi_3_3=  0.161299999999993E+01  -.937357670634223E+01  0.677965446330635E+01
     chi_1_1=  0.161399999999993E+01  -.950577783721608E+01  0.650152910198069E+01
     chi_2_1=  0.161399999999993E+01  0.756964413337827E-06  0.821048766250913E-07
     chi_3_1=  0.161399999999993E+01  -.483424997381260E-04  0.716949181210979E-04
     chi_1_2=  0.161399999999993E+01  0.735706446573959E-06  0.871985371740572E-07
     chi_2_2=  0.161399999999993E+01  -.949746271934190E+01  0.649285113486492E+01
     chi_3_2=  0.161399999999993E+01  -.153462604920073E-03  0.214747241149156E-03
     chi_1_3=  0.161399999999993E+01  -.482725564023966E-04  0.708029713174396E-04
     chi_2_3=  0.161399999999993E+01  -.155635075189469E-03  0.219917716860432E-03
     chi_3_3=  0.161399999999993E+01  -.949656852371098E+01  0.649308909439727E+01
     chi_1_1=  0.161499999999993E+01  -.959426166531854E+01  0.618392432690978E+01
     chi_2_1=  0.161499999999993E+01  0.576303805337238E-06  0.930230080118007E-07
     chi_3_1=  0.161499999999993E+01  -.561000341223731E-04  0.606651393482081E-04
     chi_1_2=  0.161499999999993E+01  0.552932063072179E-06  0.937619797831074E-07
     chi_2_2=  0.161499999999993E+01  -.958533047786521E+01  0.617740834586721E+01
     chi_3_2=  0.161499999999993E+01  -.176184615633165E-03  0.180612060086831E-03
     chi_1_3=  0.161499999999993E+01  -.558918068391399E-04  0.598156733302983E-04
     chi_2_3=  0.161499999999993E+01  -.178984777171661E-03  0.185182443251538E-03
     chi_3_3=  0.161499999999993E+01  -.958455414987064E+01  0.617777221962727E+01
     chi_1_1=  0.161599999999993E+01  -.964078100362351E+01  0.584880593748165E+01
     chi_2_1=  0.161599999999993E+01  0.412525383041286E-06  0.737928554238183E-07
     chi_3_1=  0.161599999999993E+01  -.613959066427308E-04  0.492665765607426E-04
     chi_1_2=  0.161599999999993E+01  0.388041077506758E-06  0.702332821165495E-07
     chi_2_2=  0.161599999999993E+01  -.963174592427371E+01  0.584425730096783E+01
     chi_3_2=  0.161599999999993E+01  -.191388196564366E-03  0.145544107237700E-03
     chi_1_3=  0.161599999999993E+01  -.610641972025865E-04  0.484792348569951E-04
     chi_2_3=  0.161599999999993E+01  -.194664521978518E-03  0.149460866753458E-03
     chi_3_3=  0.161599999999993E+01  -.963109613499660E+01  0.584470645779156E+01
     chi_1_1=  0.161699999999993E+01  -.964350665403525E+01  0.550768669604654E+01
     chi_2_1=  0.161699999999993E+01  0.269253881995774E-06  0.314304864499667E-07
     chi_3_1=  0.161699999999993E+01  -.644473234938950E-04  0.380455545604565E-04
     chi_1_2=  0.161699999999993E+01  0.244526899924775E-06  0.238413415601110E-07
     chi_2_2=  0.161699999999993E+01  -.963473251513401E+01  0.550482183421711E+01
     chi_3_2=  0.161699999999993E+01  -.199774066260833E-03  0.111192735848802E-03
     chi_1_3=  0.161699999999993E+01  -.640086318023338E-04  0.373358462381406E-04
     chi_2_3=  0.161699999999993E+01  -.203382170856699E-03  0.114439964239611E-03
     chi_3_3=  0.161699999999993E+01  -.963420627203186E+01  0.550532102818429E+01
     chi_1_1=  0.161799999999993E+01  -.960428353365498E+01  0.517082271223724E+01
     chi_2_1=  0.161799999999993E+01  0.147813669875170E-06  -.272796614421777E-07
     chi_3_1=  0.161799999999993E+01  -.655771896869011E-04  0.274062560106844E-04
     chi_1_2=  0.161799999999993E+01  0.123545773967581E-06  -.384791542534337E-07
     chi_2_2=  0.161799999999993E+01  -.959599603346689E+01  0.516933368780477E+01
     chi_3_2=  0.161799999999993E+01  -.202356444934596E-03  0.787671355911705E-04
     chi_1_3=  0.161799999999993E+01  -.650488793067983E-04  0.267859267226624E-04
     chi_2_3=  0.161799999999993E+01  -.206167722203336E-03  0.813587123905919E-04
     chi_3_3=  0.161799999999993E+01  -.959558292524873E+01  0.516985528191399E+01
     chi_1_1=  0.161899999999993E+01  -.952744044775695E+01  0.484631040832044E+01
     chi_2_1=  0.161899999999993E+01  0.477566699786823E-07  -.964265138430320E-07
     chi_3_1=  0.161899999999993E+01  -.651493735450983E-04  0.176074228121570E-04
     chi_1_2=  0.161899999999993E+01  0.244693835881216E-07  -.110730330865133E-06
     chi_2_2=  0.161899999999993E+01  -.951975373300467E+01  0.484590867072399E+01
     chi_3_2=  0.161899999999993E+01  -.200265372685126E-03  0.490297971549062E-04
     chi_1_3=  0.161899999999993E+01  -.645491102361261E-04  0.170848278576871E-04
     chi_2_3=  0.161899999999993E+01  -.204171453936735E-03  0.510004890434513E-04
     chi_3_3=  0.161899999999993E+01  -.951943976593460E+01  0.484643283984039E+01
     chi_1_1=  0.161999999999993E+01  -.941860256632683E+01  0.453982856260061E+01
     chi_2_1=  0.161999999999993E+01  -.325234164697466E-07  -.171276496006580E-06
     chi_3_1=  0.161999999999993E+01  -.635194058837379E-04  0.878189682892876E-05
     chi_1_2=  0.161999999999993E+01  -.544804968511914E-07  -.188147317475704E-06
     chi_2_2=  0.161999999999993E+01  -.941155212131754E+01  0.454026773932315E+01
     chi_3_2=  0.161999999999993E+01  -.194597135548510E-03  0.223588264960144E-04
     chi_1_3=  0.161999999999993E+01  -.628647212139062E-04  0.836228782106373E-05
